Time,Price_USD,Quantity_BTC,Side
22:14:05,91483.2,0.01,SELL
22:14:05,91483.2,0.01,SELL
22:14:05,91483.2,0.01,SELL
22:14:05,91483.2,0.01,SELL
22:14:05,91483.2,0.01,SELL
22:14:05,91483.2,0.01,SELL
22:14:05,91483.2,0.01,SELL
22:14:05,91483.2,0.01,SELL
22:14:05,91483.2,0.01,SELL
22:14:05,91483.2,0.01,SELL
22:14:05,91483.2,0.01,SELL
22:14:05,91483.2,0.01,SELL
22:14:05,91483.2,0.01,SELL
22:14:05,91483.2,0.01,SELL
22:14:05,91481.6,0.01,SELL
22:14:05,91480.2,0.01,SELL
22:14:05,91478.6,0.01,SELL
22:14:05,91477.9,0.01,SELL
22:14:05,91476.9,0.01,SELL
22:14:05,91476.3,0.01,SELL
22:14:05,91476.3,0.01,SELL
22:14:05,91476.3,0.01,SELL
22:14:05,91476.3,0.01,SELL
22:14:05,91476.3,0.01,SELL
22:14:05,91476.3,0.01,SELL
22:14:05,91476.3,0.01,SELL
22:14:05,91476.3,0.01,SELL
22:14:05,91476.3,0.01,SELL
22:14:05,91476.3,0.01,SELL
22:14:05,91476.3,0.01,SELL
22:14:05,91476.3,0.01,SELL
22:14:05,91476.3,0.01,SELL
22:14:05,91476.3,0.01,SELL
22:14:05,91476.3,0.01,SELL
22:14:05,91476.3,0.01,SELL
22:14:05,91476.3,0.01,SELL
22:14:05,91476.3,0.01,SELL
22:14:05,91476.3,0.01,SELL
22:14:05,91476.3,0.01,SELL
22:14:05,91476.3,0.01,SELL
22:14:05,91476.3,0.01,SELL
22:14:05,91476.3,0.01,SELL
22:14:05,91476.3,0.01,SELL
22:14:05,91476.3,0.01,SELL
22:14:05,91469.4,0.01,SELL
22:14:05,91469.4,0.01,SELL
22:14:05,91469.4,0.01,SELL
22:14:05,91469.4,0.01,SELL
22:14:05,91469.4,0.01,SELL
22:14:05,91469.4,0.01,SELL
22:14:05,91469.4,0.01,SELL
22:14:05,91469.4,0.01,SELL
22:14:05,91469.4,0.01,SELL
22:14:05,91469.4,0.01,SELL
22:14:05,91469.4,0.01,SELL
22:14:05,91469.4,0.01,SELL
22:14:05,91469.4,0.01,SELL
22:14:05,91469.4,0.01,SELL
22:14:05,91469.4,0.01,SELL
22:14:05,91469.4,0.01,SELL
22:14:05,91469.4,0.01,SELL
22:14:05,91469.4,0.01,SELL
22:14:05,91469.4,0.01,SELL
22:14:05,91469.4,0.01,SELL
22:14:05,91469.4,0.01,SELL
22:14:05,91469.4,0.01,SELL
22:14:05,91469.4,0.01,SELL
22:14:05,91469.4,0.01,SELL
22:14:06,91469.4,0.01,SELL
22:14:06,91469.4,0.01,SELL
22:14:06,91469.4,0.01,SELL
22:14:06,91469.4,0.01,SELL
22:14:06,91469.4,0.01,SELL
22:14:06,91469.4,0.01,SELL
22:14:06,91469.4,0.01,SELL
22:14:06,91469.4,0.01,SELL
22:14:06,91469.4,0.01,SELL
22:14:06,91469.4,0.01,SELL
22:14:06,91469.4,0.01,SELL
22:14:06,91469.4,0.01,SELL
22:14:06,91469.4,0.01,SELL
22:14:06,91469.4,0.01,SELL
22:14:06,91469.4,0.01,SELL
22:14:06,91469.4,0.01,SELL
22:14:06,91469.4,0.01,SELL
22:14:06,91469.4,0.01,SELL
22:14:06,91469.4,0.01,SELL
22:14:06,91469.4,0.01,SELL
22:14:06,91469.4,0.01,SELL
22:14:06,91469.4,0.01,SELL
22:14:06,91469.4,0.01,SELL
22:14:06,91469.4,0.01,SELL
22:14:06,91469.4,0.01,SELL
22:14:06,91469.4,0.01,SELL
22:14:06,91469.4,0.01,SELL
22:14:06,91469.4,0.01,SELL
22:14:06,91469.4,0.01,SELL
22:14:06,91469.4,0.01,SELL
22:14:06,91469.4,0.01,SELL
22:14:06,91469.4,0.01,SELL
22:14:06,91468.7,0.01,SELL
22:14:06,91465.4,0.01,SELL
22:14:06,91465.3,0.01,SELL
22:14:06,91465.3,0.01,SELL
22:14:06,91465.3,0.01,SELL
22:14:06,91465.3,0.01,SELL
22:14:06,91465.3,0.01,SELL
22:14:06,91465.3,0.01,SELL
22:14:06,91465.3,0.01,SELL
22:14:06,91465.3,0.01,SELL
22:14:06,91465.3,0.01,SELL
22:14:06,91465.3,0.01,SELL
22:14:06,91465.3,0.01,SELL
22:14:06,91465.3,0.01,SELL
22:14:06,91465.3,0.01,SELL
22:14:06,91465.3,0.01,SELL
22:14:06,91465.3,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:06,91461.2,0.01,SELL
22:14:07,91461.2,0.01,SELL
22:14:07,91461.2,0.01,SELL
22:14:07,91461.2,0.01,SELL
22:14:07,91461.2,0.01,SELL
22:14:07,91461.2,0.01,SELL
22:14:07,91461.2,0.01,SELL
22:14:07,91461.2,0.01,SELL
22:14:07,91461.2,0.01,SELL
22:14:07,91461.2,0.01,SELL
22:14:07,91461.2,0.01,SELL
22:14:07,91461.2,0.01,SELL
22:14:07,91461.2,0.01,SELL
22:14:07,91461.2,0.01,SELL
22:14:07,91461.2,0.01,SELL
22:14:07,91461.2,0.01,BUY
22:14:07,91461.2,0.01,BUY
22:14:07,91461.2,0.01,BUY
22:14:07,91461.2,0.01,BUY
22:14:07,91461.2,0.01,BUY
22:14:07,91461.2,0.01,BUY
22:14:07,91461.2,0.01,BUY
22:14:07,91461.2,0.01,BUY
22:14:07,91461.2,0.01,BUY
22:14:07,91461.2,0.01,BUY
22:14:07,91461.2,0.01,BUY
22:14:07,91461.2,0.01,BUY
22:14:07,91461.2,0.01,BUY
22:14:07,91461.2,0.01,BUY
22:14:07,91461.2,0.01,BUY
22:14:07,91461.2,0.01,BUY
22:14:07,91461.2,0.01,BUY
22:14:07,91461.8,0.01,BUY
22:14:07,91463.5,0.01,BUY
22:14:07,91463.5,0.01,BUY
22:14:07,91463.5,0.01,BUY
22:14:07,91463.5,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:08,91465.7,0.01,BUY
22:14:09,91465.7,0.01,BUY
22:14:09,91465.7,0.01,BUY
22:14:09,91465.7,0.01,BUY
22:14:09,91465.7,0.01,BUY
22:14:09,91465.7,0.01,BUY
22:14:09,91465.7,0.01,BUY
22:14:09,91465.7,0.01,BUY
22:14:09,91465.7,0.01,BUY
22:14:09,91465.7,0.01,BUY
22:14:09,91465.7,0.01,BUY
22:14:09,91465.7,0.01,BUY
22:14:09,91465.7,0.01,BUY
22:14:09,91465.7,0.01,BUY
22:14:09,91467.6,0.01,BUY
22:14:09,91468.6,0.01,SELL
22:14:09,91468.6,0.01,SELL
22:14:09,91468.6,0.01,SELL
22:14:09,91471.4,0.01,BUY
22:14:09,91471.4,0.01,BUY
22:14:09,91471.4,0.01,BUY
22:14:09,91471.4,0.01,BUY
22:14:09,91471.4,0.01,BUY
22:14:09,91471.4,0.01,BUY
22:14:09,91471.4,0.01,BUY
22:14:09,91471.4,0.01,BUY
22:14:09,91471.4,0.01,BUY
22:14:09,91471.4,0.01,BUY
22:14:09,91471.4,0.01,BUY
22:14:09,91471.4,0.01,BUY
22:14:09,91471.4,0.01,BUY
22:14:09,91471.4,0.01,BUY
22:14:09,91471.4,0.01,BUY
22:14:09,91471.4,0.01,BUY
22:14:09,91471.4,0.01,BUY
22:14:10,91471.4,0.01,BUY
22:14:10,91471.4,0.01,BUY
22:14:10,91471.4,0.01,SELL
22:14:10,91471.4,0.01,SELL
22:14:10,91471.4,0.01,SELL
22:14:10,91471.4,0.01,SELL
22:14:10,91471.4,0.01,SELL
22:14:10,91471.4,0.01,SELL
22:14:10,91471.4,0.01,SELL
22:14:11,91471.4,0.01,SELL
22:14:11,91471.4,0.01,SELL
22:14:11,91471.4,0.01,SELL
22:14:11,91471.4,0.01,SELL
22:14:11,91471.4,0.01,SELL
22:14:11,91471.4,0.01,SELL
22:14:11,91471.4,0.01,SELL
22:14:11,91471.4,0.01,SELL
22:14:11,91471.4,0.01,SELL
22:14:11,91471.4,0.01,SELL
22:14:11,91471.4,0.01,SELL
22:14:11,91471.4,0.01,SELL
22:14:11,91471.4,0.01,SELL
22:14:11,91471.4,0.01,SELL
22:14:12,91471.4,0.01,SELL
22:14:12,91471.4,0.01,SELL
22:14:12,91471.4,0.01,SELL
22:14:12,91471.4,0.01,SELL
22:14:12,91471.4,0.01,SELL
22:14:12,91471.4,0.01,SELL
22:14:12,91471.4,0.01,SELL
22:14:12,91471.4,0.01,SELL
22:14:12,91471.4,0.01,SELL
22:14:12,91471.4,0.01,SELL
22:14:12,91471.4,0.01,SELL
22:14:12,91471.4,0.01,SELL
22:14:12,91471.4,0.01,SELL
22:14:12,91471.4,0.01,SELL
22:14:12,91471.4,0.01,SELL
22:14:12,91471.4,0.01,SELL
22:14:12,91470.8,0.01,SELL
22:14:12,91470.8,0.01,SELL
22:14:12,91470.8,0.01,SELL
22:14:12,91470.8,0.01,SELL
22:14:12,91470.8,0.01,SELL
22:14:12,91470.8,0.01,SELL
22:14:12,91470.8,0.01,SELL
22:14:12,91470.8,0.01,SELL
22:14:12,91470.8,0.01,SELL
22:14:12,91470.3,0.01,SELL
22:14:12,91470.3,0.01,SELL
22:14:12,91470.3,0.01,SELL
22:14:12,91470.3,0.01,SELL
22:14:12,91470.3,0.01,SELL
22:14:12,91470.3,0.01,SELL
22:14:12,91470.3,0.01,SELL
22:14:12,91470.3,0.01,SELL
22:14:12,91469.1,0.01,SELL
22:14:12,91469.1,0.01,SELL
22:14:12,91469.1,0.01,SELL
22:14:12,91469.1,0.01,SELL
22:14:12,91469.1,0.01,SELL
22:14:12,91469.1,0.01,SELL
22:14:12,91469.1,0.01,SELL
22:14:12,91469.1,0.01,SELL
22:14:12,91467.9,0.01,SELL
22:14:12,91467.9,0.01,SELL
22:14:12,91467.9,0.01,SELL
22:14:12,91467.9,0.01,SELL
22:14:12,91467.9,0.01,SELL
22:14:12,91467.9,0.01,SELL
22:14:12,91467.9,0.01,SELL
22:14:12,91467.9,0.01,SELL
22:14:12,91467.9,0.01,SELL
22:14:12,91467.9,0.01,SELL
22:14:12,91467.9,0.01,SELL
22:14:12,91467.9,0.01,SELL
22:14:12,91467.9,0.01,SELL
22:14:12,91467.9,0.01,SELL
22:14:12,91467.9,0.01,SELL
22:14:12,91467.9,0.01,SELL
22:14:12,91467.9,0.01,SELL
22:14:13,91467.9,0.01,SELL
22:14:13,91467.9,0.01,SELL
22:14:13,91467.9,0.01,SELL
22:14:13,91467.9,0.01,SELL
22:14:13,91467.9,0.01,SELL
22:14:13,91467.9,0.01,SELL
22:14:13,91467.9,0.01,SELL
22:14:13,91467.9,0.01,SELL
22:14:13,91467.9,0.01,SELL
22:14:13,91467.9,0.01,SELL
22:14:13,91467.9,0.01,SELL
22:14:13,91467.9,0.01,SELL
22:14:13,91467.9,0.01,SELL
22:14:13,91467.9,0.01,SELL
22:14:13,91467.9,0.01,SELL
22:14:13,91467.9,0.01,SELL
22:14:13,91467.9,0.01,SELL
22:14:13,91467.9,0.01,SELL
22:14:13,91467.9,0.01,SELL
22:14:13,91467.9,0.01,SELL
22:14:13,91467.9,0.01,SELL
22:14:13,91467.9,0.01,SELL
22:14:13,91467.9,0.01,SELL
22:14:13,91467.9,0.01,SELL
22:14:14,91467.9,0.01,SELL
22:14:14,91467.9,0.01,SELL
22:14:14,91467.9,0.01,SELL
22:14:14,91467.9,0.01,SELL
22:14:14,91467.9,0.01,SELL
22:14:14,91467.9,0.01,SELL
22:14:14,91467.9,0.01,SELL
22:14:14,91467.9,0.01,SELL
22:14:14,91467.9,0.01,SELL
22:14:14,91467.9,0.01,SELL
22:14:14,91467.9,0.01,SELL
22:14:14,91467.9,0.01,SELL
22:14:14,91467.9,0.01,SELL
22:14:14,91467.9,0.01,SELL
22:14:14,91467.9,0.01,SELL
22:14:14,91467.9,0.01,SELL
22:14:14,91467.9,0.01,SELL
22:14:14,91467.9,0.01,SELL
22:14:14,91467.9,0.01,SELL
22:14:14,91467.9,0.01,SELL
22:14:14,91467.9,0.01,SELL
22:14:15,91467.9,0.01,SELL
22:14:15,91467.9,0.01,SELL
22:14:15,91467.9,0.01,SELL
22:14:15,91467.9,0.01,SELL
22:14:15,91467.9,0.01,SELL
22:14:15,91467.9,0.01,SELL
22:14:15,91467.9,0.01,SELL
22:14:15,91467.9,0.01,SELL
22:14:15,91467.9,0.01,SELL
22:14:15,91467.9,0.01,SELL
22:14:15,91467.9,0.01,SELL
22:14:15,91467.9,0.01,SELL
22:14:15,91467.9,0.01,SELL
22:14:15,91467.9,0.01,SELL
22:14:15,91467.9,0.01,SELL
22:14:15,91467.9,0.01,SELL
22:14:15,91467.9,0.01,SELL
22:14:15,91467.9,0.01,SELL
22:14:15,91467.9,0.01,SELL
22:14:15,91467.9,0.01,SELL
22:14:15,91467.9,0.01,SELL
22:14:15,91467.9,0.01,SELL
22:14:15,91467.9,0.01,SELL
22:14:16,91467.9,0.01,SELL
22:14:16,91467.9,0.01,SELL
22:14:16,91467.9,0.01,SELL
22:14:16,91467.9,0.01,SELL
22:14:16,91467.9,0.01,SELL
22:14:16,91467.9,0.01,SELL
22:14:16,91467.9,0.01,SELL
22:14:16,91467.9,0.01,SELL
22:14:16,91467.9,0.01,SELL
22:14:16,91467.9,0.01,SELL
22:14:16,91467.9,0.01,SELL
22:14:16,91467.9,0.01,SELL
22:14:16,91467.9,0.01,SELL
22:14:16,91467.9,0.01,SELL
22:14:16,91467.9,0.01,SELL
22:14:16,91467.9,0.01,SELL
22:14:17,91467.9,0.01,SELL
22:14:17,91467.9,0.01,SELL
22:14:17,91467.9,0.01,SELL
22:14:17,91467.9,0.01,SELL
22:14:17,91467.9,0.01,SELL
22:14:17,91467.9,0.01,SELL
22:14:17,91467.9,0.01,SELL
22:14:17,91467.9,0.01,SELL
22:14:17,91467.9,0.01,SELL
22:14:17,91467.9,0.01,SELL
22:14:17,91467.9,0.01,SELL
22:14:17,91467.9,0.01,SELL
22:14:17,91467.9,0.01,SELL
22:14:17,91467.9,0.01,SELL
22:14:17,91467.9,0.01,SELL
22:14:17,91467.9,0.01,SELL
22:14:17,91467.9,0.01,SELL
22:14:17,91467.9,0.01,SELL
22:14:17,91467.9,0.01,SELL
22:14:17,91467.9,0.01,SELL
22:14:17,91467.9,0.01,SELL
22:14:17,91467.9,0.01,SELL
22:14:17,91467.9,0.01,SELL
22:14:17,91467.9,0.01,SELL
22:14:17,91467.9,0.01,SELL
22:14:17,91467.9,0.01,SELL
22:14:18,91467.9,0.01,SELL
22:14:18,91467.9,0.01,SELL
22:14:18,91467.9,0.01,SELL
22:14:18,91467.6,0.01,SELL
22:14:18,91466.4,0.01,SELL
22:14:18,91466.4,0.01,SELL
22:14:18,91466.4,0.01,SELL
22:14:18,91466.4,0.01,SELL
22:14:18,91466.4,0.01,SELL
22:14:18,91466.4,0.01,SELL
22:14:18,91466.4,0.01,SELL
22:14:18,91466.4,0.01,SELL
22:14:18,91464.9,0.01,SELL
22:14:18,91464.9,0.01,SELL
22:14:18,91464.9,0.01,SELL
22:14:18,91464.9,0.01,SELL
22:14:18,91464.9,0.01,SELL
22:14:18,91464.9,0.01,SELL
22:14:18,91464.9,0.01,SELL
22:14:18,91464.6,0.01,SELL
22:14:18,91464.5,0.01,SELL
22:14:18,91464.5,0.01,SELL
22:14:18,91464.5,0.01,SELL
22:14:18,91464.5,0.01,SELL
22:14:18,91464.5,0.01,SELL
22:14:18,91464.5,0.01,SELL
22:14:18,91464.5,0.01,SELL
22:14:18,91464.5,0.01,SELL
22:14:18,91464.5,0.01,SELL
22:14:18,91464.5,0.01,SELL
22:14:18,91464.5,0.01,SELL
22:14:18,91464.5,0.01,SELL
22:14:18,91464.5,0.01,SELL
22:14:18,91464.5,0.01,SELL
22:14:18,91464.5,0.01,SELL
22:14:18,91464,0.01,SELL
22:14:18,91464,0.01,SELL
22:14:18,91464,0.01,SELL
22:14:18,91464,0.01,SELL
22:14:18,91464,0.01,SELL
22:14:18,91464,0.01,SELL
22:14:18,91464,0.01,SELL
22:14:18,91464,0.01,SELL
22:14:18,91464,0.01,SELL
22:14:18,91464,0.01,SELL
22:14:18,91464,0.01,SELL
22:14:18,91463,0.01,SELL
22:14:18,91463,0.01,SELL
22:14:18,91463,0.01,SELL
22:14:18,91463,0.01,SELL
22:14:18,91463,0.01,SELL
22:14:18,91463,0.01,SELL
22:14:18,91463,0.01,SELL
22:14:18,91463,0.01,SELL
22:14:18,91462,0.01,SELL
22:14:18,91462,0.01,SELL
22:14:18,91462,0.01,SELL
22:14:18,91462,0.01,SELL
22:14:18,91462,0.01,SELL
